play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
283,2015010300,CAR,ARI,CAR,home,ARI,ARI,29,2015-01-03,695,1595,3395,Half1,0,2,0,1,3,0,11:35,ARI 29,7,19,(11:35) (Shotgun) C.Newton pass incomplete short right to C.Brown (A.Cromartie).,pass,0,1,0,1,0,0,0,short,right,6,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0011590894049381887,0.06392493585903397,2.6323394626142277e-4,0.10341359904292648,0.47236663007674135,0.004062804480322906,0.35480970718977584,0,0,2.9926969807491908,-1.2926075320936399,2.023615302266827,-2.023615302266827,-0.16205410774309126,0.16205410774309126,0.6936283625917627,-0.6936283625917627,-0.8131812712330673,-0.4794262608605726,0,0,1.9910856889980373,-1.9910856889980373,-0.032597829181711724,0.032597829181711724,2.12361368054552,-2.12361368054552,-1.4299853179537576,1.4299853179537576,0.5772406033825209,0.4227593966174791,0.5772406033825209,0.4227593966174791,-0.040470727699562614,0.5367698756829583,0.4632301243170417,-0.00689046627658263,0.00689046627658263,0.02004110650548624,-0.02004110650548624,-0.025689376808478936,-0.014781350891083678,0,0,0.06413799215224836,-0.06413799215224836,-0.0012311062420543029,0.0012311062420543029,0.07044037355645377,-0.07044037355645377,-0.05039926705096753,0.05039926705096753,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0027939,C.Newton,00-0031118,C.Brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0024234,A.Cromartie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
305,2015010300,CAR,ARI,CAR,home,ARI,ARI,29,2015-01-03,691,1591,3391,Half1,0,2,1,1,4,0,11:31,ARI 29,7,19,"(11:31) G.Gano 47 yard field goal is GOOD, Center-J.Jansen, Holder-B.Nortman.",field_goal,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,made,47,NA,NA,3,3,0,NA,NA,3,3,3,0,0,0,0,3,0,3,6.544209227474068e-4,0.07250854482175875,9.488654505978002e-4,0.105501162116189,0.7706468435622451,4.201447473246063e-4,0.0493200183791373,0,0,1.700089448655551,1.299910551344449,3.323525853611276,-3.323525853611276,-0.16205410774309126,0.16205410774309126,0.6936283625917627,-0.6936283625917627,NA,NA,0,0,1.9910856889980373,-1.9910856889980373,-0.032597829181711724,0.032597829181711724,2.12361368054552,-2.12361368054552,-1.4299853179537576,1.4299853179537576,0.5367698756829583,0.4632301243170417,0.5367698756829583,0.4632301243170417,0.055360064639670026,0.5921299403226283,0.40787005967737167,-0.00689046627658263,0.00689046627658263,0.02004110650548624,-0.02004110650548624,NA,NA,0,0,0.06413799215224836,-0.06413799215224836,-0.0012311062420543029,0.0012311062420543029,0.07044037355645377,-0.07044037355645377,-0.05039926705096753,0.05039926705096753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,G.Gano,00-0026858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
324,2015010300,CAR,ARI,ARI,away,CAR,CAR,35,2015-01-03,687,1587,3387,Half1,0,3,0,1,NA,0,11:27,CAR 35,0,0,"G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0.0035462324878765437,0.17816294649688133,0.006560092595694944,0.27641886355647183,0.21470707750320275,0.003556712120610713,0.3170480752392619,0,0,0.3880301138483262,0,3.323525853611276,-3.323525853611276,-0.16205410774309126,0.16205410774309126,0.6936283625917627,-0.6936283625917627,NA,NA,0,0,1.9910856889980373,-1.9910856889980373,-0.032597829181711724,0.032597829181711724,2.12361368054552,-2.12361368054552,-1.4299853179537576,1.4299853179537576,0.4078700596773716,0.5921299403226283,0.5921299403226283,0.4078700596773716,0,0.5921299403226283,0.4078700596773716,-0.00689046627658263,0.00689046627658263,0.02004110650548624,-0.02004110650548624,NA,NA,0,0,0.06413799215224836,-0.06413799215224836,-0.0012311062420543029,0.0012311062420543029,0.07044037355645377,-0.07044037355645377,-0.05039926705096753,0.05039926705096753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,G.Gano,00-0026858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
343,2015010300,CAR,ARI,ARI,away,CAR,ARI,80,2015-01-03,687,1587,3387,Half1,0,3,0,1,1,0,11:27,ARI 20,10,5,(11:27) K.Williams left guard to ARI 25 for 5 yards (L.Kuechly).,run,5,0,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0.0035462324878765437,0.17816294649688133,0.006560092595694944,0.27641886355647183,0.21470707750320275,0.003556712120610713,0.3170480752392619,0,0,0.3880301138483262,0.09543537113383338,3.228090482477443,-3.228090482477443,-0.25748947887692464,0.25748947887692464,0.6936283625917627,-0.6936283625917627,NA,NA,0,0,1.9910856889980373,-1.9910856889980373,-0.032597829181711724,0.032597829181711724,2.12361368054552,-2.12361368054552,-1.4299853179537576,1.4299853179537576,0.4078700596773716,0.5921299403226283,0.5921299403226283,0.4078700596773716,0.00409761850603696,0.5880323218165914,0.41196767818340857,-0.01098808478261959,0.01098808478261959,0.02004110650548624,-0.02004110650548624,NA,NA,0,0,0.06413799215224836,-0.06413799215224836,-0.0012311062420543029,0.0012311062420543029,0.07044037355645377,-0.07044037355645377,-0.05039926705096753,0.05039926705096753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0030117,K.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,00-0029248,NA,L.Kuechly,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
364,2015010300,CAR,ARI,ARI,away,CAR,ARI,75,2015-01-03,645,1545,3345,Half1,0,3,0,1,2,0,10:45,ARI 25,5,9,(10:45) K.Williams up the middle to ARI 29 for 4 yards (T.Davis; K.Ealy).,run,4,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0.003986655250555283,0.17775470942543484,0.004773713060102345,0.27172542020561535,0.2110900428011757,0.003920272477073001,0.32674918678004333,0,0,0.4834654849821596,0.5773248693933895,2.6507656130840536,-2.6507656130840536,-0.8348143482703141,0.8348143482703141,0.6936283625917627,-0.6936283625917627,NA,NA,0,0,1.9910856889980373,-1.9910856889980373,-0.032597829181711724,0.032597829181711724,2.12361368054552,-2.12361368054552,-1.4299853179537576,1.4299853179537576,0.41196767818340857,0.5880323218165915,0.5880323218165915,0.41196767818340857,0.019134021424323466,0.5688983003922681,0.43110169960773204,-0.030122106206943056,0.030122106206943056,0.02004110650548624,-0.02004110650548624,NA,NA,0,0,0.06413799215224836,-0.06413799215224836,-0.0012311062420543029,0.0012311062420543029,0.07044037355645377,-0.07044037355645377,-0.05039926705096753,0.05039926705096753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0030117,K.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0031336,K.Ealy,CAR,00-0023448,T.Davis,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
385,2015010300,CAR,ARI,ARI,away,CAR,ARI,71,2015-01-03,600,1500,3300,Half1,0,3,0,1,3,0,10:00,ARI 29,1,9,(10:00) R.Hughes up the middle to ARI 29 for no gain (C.Cole; T.Boston).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0.004320069866508529,0.16849667328217902,0.004053269160631455,0.24822064067419605,0.17434866323235979,0.0030078757846467414,0.3975528079994784,0,0,1.060790354375549,-2.1895756828520945,4.840341295936148,-4.840341295936148,1.3547613345817804,-1.3547613345817804,0.6936283625917627,-0.6936283625917627,NA,NA,0,0,1.9910856889980373,-1.9910856889980373,-0.032597829181711724,0.032597829181711724,2.12361368054552,-2.12361368054552,-1.4299853179537576,1.4299853179537576,0.43110169960773204,0.568898300392268,0.568898300392268,0.43110169960773204,-0.06994128115677256,0.6388395815490405,0.3611604184509595,0.039819174949829506,-0.039819174949829506,0.02004110650548624,-0.02004110650548624,NA,NA,0,0,0.06413799215224836,-0.06413799215224836,-0.0012311062420543029,0.0012311062420543029,0.07044037355645377,-0.07044037355645377,-0.05039926705096753,0.05039926705096753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0028345,R.Hughes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021684,C.Cole,CAR,00-0031261,T.Boston,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
406,2015010300,CAR,ARI,ARI,away,CAR,ARI,71,2015-01-03,560,1460,3260,Half1,0,3,0,1,4,0,09:20,ARI 29,1,9,"(9:20) D.Butler punts 28 yards to CAR 43, Center-M.Leach, out of bounds.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,3,3,0,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0.005348984689150801,0.24387479482080893,0.004375145765730288,0.37669451103666063,0.07898579382480317,0.004710369148073401,0.28601040071477285,0,0,-1.1287853284765457,-1.3658207624525915,6.206162058388739,-6.206162058388739,1.3547613345817804,-1.3547613345817804,0.6936283625917627,-0.6936283625917627,NA,NA,0,0,1.9910856889980373,-1.9910856889980373,-0.032597829181711724,0.032597829181711724,2.12361368054552,-2.12361368054552,-1.4299853179537576,1.4299853179537576,0.3611604184509595,0.6388395815490405,0.6388395815490405,0.3611604184509595,-0.02821168459635448,0.667051266145395,0.332948733854605,0.039819174949829506,-0.039819174949829506,0.02004110650548624,-0.02004110650548624,NA,NA,0,0,0.06413799215224836,-0.06413799215224836,-0.0012311062420543029,0.0012311062420543029,0.07044037355645377,-0.07044037355645377,-0.05039926705096753,0.05039926705096753,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
424,2015010300,CAR,ARI,CAR,home,ARI,CAR,57,2015-01-03,552,1452,3252,Half1,0,4,0,1,1,0,09:12,CAR 43,10,6,(9:12) (Shotgun) C.Newton pass short left to K.Benjamin to CAR 49 for 6 yards (P.Peterson).,pass,6,1,0,1,0,0,0,short,left,-3,9,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,0,3,0,3,3,0,3,0.003696633582746968,0.10350754572165394,9.47793271033522e-4,0.15923399561444385,0.2972261292624518,0.0035462843367544275,0.4318416182109156,0,0,2.494606090929137,0.243674181986683,6.449836240375422,-6.449836240375422,1.3547613345817804,-1.3547613345817804,0.9373025445784458,-0.9373025445784458,-0.9154503863253898,1.1591245683120728,-0.9154503863253898,1.1591245683120728,1.0756353026726475,-1.0756353026726475,1.126526739130361,-1.126526739130361,1.2081632942201306,-1.2081632942201306,-0.27086074964168483,0.27086074964168483,0.667051266145395,0.332948733854605,0.667051266145395,0.332948733854605,0.009509116621890468,0.6765603827672855,0.3234396172327145,0.039819174949829506,-0.039819174949829506,0.029550223127376707,-0.029550223127376707,-0.03185876130533227,0.04136787792722274,-0.03185876130533227,0.04136787792722274,0.032279230846916085,-0.032279230846916085,0.04013677168516844,-0.04013677168516844,0.0385816122511215,-0.0385816122511215,-0.009031389123744793,0.009031389123744793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0027939,C.Newton,00-0031359,K.Benjamin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0027943,NA,P.Peterson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
448,2015010300,CAR,ARI,CAR,home,ARI,CAR,51,2015-01-03,520,1420,3220,Half1,0,4,0,1,2,0,08:40,CAR 49,4,11,"(8:40) (No Huddle, Shotgun) J.Cotchery left end to ARI 46 for 5 yards (T.Jefferson).",run,5,1,1,0,0,0,0,NA,NA,NA,NA,left,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,0,3,0,3,3,0,3,0.003837898951257739,0.09497435910856293,7.718414545478231e-4,0.14456461625410602,0.30898546710442926,0.0036635548547229602,0.4432022622723733,0,0,2.73828027291582,0.5293048867128731,6.979141127088296,-6.979141127088296,1.8840662212946535,-1.8840662212946535,0.9373025445784458,-0.9373025445784458,NA,NA,0,0,1.0756353026726475,-1.0756353026726475,1.126526739130361,-1.126526739130361,1.2081632942201306,-1.2081632942201306,-0.27086074964168483,0.27086074964168483,0.6765603827672855,0.3234396172327145,0.6765603827672855,0.3234396172327145,0.019234549375716004,0.6957949321430015,0.3042050678569985,0.05905372432554551,-0.05905372432554551,0.029550223127376707,-0.029550223127376707,NA,NA,0,0,0.032279230846916085,-0.032279230846916085,0.04013677168516844,-0.04013677168516844,0.0385816122511215,-0.0385816122511215,-0.009031389123744793,0.009031389123744793,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0022811,J.Cotchery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0030294,NA,T.Jefferson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
469,2015010300,CAR,ARI,CAR,home,ARI,ARI,46,2015-01-03,491,1391,3191,Half1,0,4,0,1,1,0,08:11,ARI 46,10,14,"(8:11) (No Huddle, Shotgun) J.Stewart up the middle to ARI 43 for 3 yards (A.Okafor; D.Williams).",run,3,1,1,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,0,3,0,3,3,0,3,0.0035147851467364466,0.07549701536628026,3.5535021922273853e-4,0.11568820500999012,0.3283156965741316,0.0033490764543912216,0.4732798712292476,0,0,3.2675851596286933,-0.21883263154177568,6.76030849554652,-6.76030849554652,1.6652335897528778,-1.6652335897528778,0.9373025445784458,-0.9373025445784458,NA,NA,0,0,1.0756353026726475,-1.0756353026726475,1.126526739130361,-1.126526739130361,1.2081632942201306,-1.2081632942201306,-0.27086074964168483,0.27086074964168483,0.6957949321430015,0.3042050678569985,0.6957949321430015,0.3042050678569985,-0.0067169162799262105,0.6890780158630753,0.31092198413692473,0.0523368080456193,-0.0523368080456193,0.029550223127376707,-0.029550223127376707,NA,NA,0,0,0.032279230846916085,-0.032279230846916085,0.04013677168516844,-0.04013677168516844,0.0385816122511215,-0.0385816122511215,-0.009031389123744793,0.009031389123744793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0026153,J.Stewart,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027877,D.Williams,ARI,00-0030503,A.Okafor,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
490,2015010300,CAR,ARI,CAR,home,ARI,ARI,43,2015-01-03,465,1365,3165,Half1,0,4,0,1,2,0,07:45,ARI 43,7,19,"(7:45) (No Huddle, Shotgun) C.Newton pass incomplete short right to J.Cotchery. PENALTY on ARI-T.Jefferson, Defensive Holding, 5 yards, enforced at ARI 43 - No Play.",no_play,0,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,0,3,0,3,3,0,3,0.0038769734866399555,0.0792855528727078,4.803660356443509e-4,0.12211306919851053,0.34991364341667325,0.0035384584025771916,0.440791936587247,0,0,3.0487525280869177,0.6697184303964048,7.430026925942925,-7.430026925942925,1.6652335897528778,-1.6652335897528778,0.9373025445784458,-0.9373025445784458,NA,NA,0,0,1.0756353026726475,-1.0756353026726475,1.126526739130361,-1.126526739130361,1.2081632942201306,-1.2081632942201306,-0.27086074964168483,0.27086074964168483,0.6890780158630753,0.31092198413692473,0.6890780158630753,0.31092198413692473,0.023030143654052426,0.7121081595171277,0.2878918404828723,0.0523368080456193,-0.0523368080456193,0.029550223127376707,-0.029550223127376707,NA,NA,0,0,0.032279230846916085,-0.032279230846916085,0.04013677168516844,-0.04013677168516844,0.0385816122511215,-0.0385816122511215,-0.009031389123744793,0.009031389123744793,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,ARI,00-0030294,T.Jefferson,5,0,NA,Defensive Holding,0,0,0,0
